SRR5447855	4.69274267346e-05
SRR5447856	0.0550708833152
SRR5447857	0.712306438468
SRR5447858	0.0584923365655
SRR5447859	0.119423791822
SRR5447860	0.0159942511036
SRR5447861	0.0408921933086
SRR5447862	0.0265557671109
SRR5447863	0.0343925233645
SRR5447864	0.107883817427
SRR5447865	0.108426966292
SRR5447866	0.000506917309114
SRR5447867	0.17027027027
SRR5447868	0.0416785612332
SRR5447869	0.065577596266
SRR5447870	0.199395770393
SRR5447871	0.107222787386
SRR5447872	0.0465051517683
SRR5447873	0.037319116527
SRR5447874	0.0323529411765
SRR5447875	0.0832666132906
SRR5447876	0.0378947368421
SRR5447877	0.0742634526418
SRR5447878	0.00255005666793
SRR5447879	0.0456560283688
SRR5447880	0.000328587075575
SRR5447881	0.000203790503363
SRR5447882	0.159432387312
SRR5447883	0.057535959975
SRR5447884	0.110243454295
SRR5447885	0.17550274223
SRR5447886	0.394723743156
SRR5447888	0.164470888228
SRR5447889	0.0230547550432
SRR5447890	0.0678879310345
SRR5447891	0.102585258526
SRR5447892	0.0484997944924
SRR5447893	0.00586150490731
SRR5447894	0.0158357418112
SRR5447895	0.0258675479853
SRR5447896	0.0506896938432
SRR5447897	0.022905982906
SRR5447898	0.0692549842602
SRR5447899	0.0180952380952
SRR5447900	0.0404590920749
SRR5447901	0.0290258910949
SRR5447902	0.0959441779328
SRR5447903	0.0595621735748
SRR5447904	0.182275105139
SRR5447905	0.0738694198051
SRR5447906	0.128524590164
SRR5447907	0.123626096602
SRR5447908	0.0481583706101
SRR5447909	0.0601934235977
SRR5447910	0.685351270553
SRR5447911	0.582015810277
SRR5447912	0.600162206002
SRR5447913	0.0303240339629
SRR5447914	0.021385463133
SRR5447915	0.109117539363
SRR5447916	0.118891320204
SRR5447917	0.043412033511
SRR5447918	0.102709095613
SRR5447919	0.0863450888954
SRR5447920	0.0643340857788
SRR5447921	0.137499366479
SRR5447922	0.280315614618
SRR5447923	0.0995843436093
SRR5447924	0.0612987012987
SRR5447925	0.19801980198
SRR5447927	0.155084125823
SRR5447928	0.00911695754103
SRR5447929	0.0530550666331
SRR5447930	0.203047484054
SRR5447931	0.0143933279526
SRR5447932	0.0208152645273
SRR5447933	0.057682744903
SRR5447934	0.0574919151994
SRR5447935	0.0432553668696
SRR5447936	0.106916764361
SRR5447937	0.0199521149242
SRR5447938	0.00371029979222
SRR5447939	0.0286034772855
SRR5447940	0.0794165316045
SRR5447941	0.0324566312255
SRR5447942	0.0586400499064
SRR5447943	0.00106583586128
SRR5447944	0.0355860267711
SRR5447945	0.141094420601
SRR5447946	0.0797101449275
SRR5447947	0.0389899740067
SRR5447948	0.00527336176813
SRR5447949	0.000645661157025
SRR5447950	0.00369799691834
SRR5447951	0.00115251632731
SRR5447952	0.0304247990815
SRR5447953	0.00994727941908
SRR5447954	0.00375375375375
SRR5447955	0.0421160760144
SRR5447956	0.121405750799
SRR5447957	0.19918699187
SRR5447958	0.26409119696
SRR5447959	0.160409556314
SRR5447960	0.031449044586
SRR5447961	0.0628465804067
SRR5447962	0.0846715328467
SRR5447963	0.10964332893
SRR5447964	0.0264869888476
SRR5447965	0.0201005025126
SRR5447966	0.0071754729289
SRR5447968	0.0555555555556
SRR5447969	0.237708091367
SRR5447970	0.0333761232349
SRR5447971	0.0342287694974
SRR5640861	2.81246484419e-05
SRR5640904	8.12453283936e-06
SRR5814148	4.59664444955e-05
SRR5927064	0.000106109802424
SRR5970198	0.000120889052633
SRR5970212	0.158390949089
SRR5970313	0.0091704480613
SRR6078512	8.11629020607e-06
SRR6309315	0.000158121516385
SRR6309324	0.000781624265651
SRR6309329	0.000311116429341
SRR6309336	0.0376001499321
SRR6309337	0.120528860475
SRR6309339	0.000798221107247
SRR6309341	2.86336043981e-05
SRR6309350	0.0420644261366
SRR6309351	0.00154811051127
SRR6309354	0.00297891842346
SRR6309360	8.20277253712e-05
SRR6309363	9.09545681932e-05
SRR6309364	0.000242836328315
SRR6309370	0.00042854621997
SRR6309371	0.000673029858052
SRR6309372	0.000600222939949
SRR6309373	1.81172548735e-05
SRR6309379	9.17220820913e-05
SRR6309380	0.000230384412849
SRR6309383	3.03628358889e-05
SRR6309390	0.0013263734383
SRR6309391	0.000646195821267
SRR6309394	5.03994153668e-05
SRR6309397	0.00061778663896
SRR6309403	0.0016433127772
SRR6309404	0.000764507728695
SRR6309410	0.00330280738628
SRR6309411	0.000900748747396
SRR6309420	2.72205133789e-05
SRR6309425	0.00394477317554
SRR6309426	4.51151564368e-05
SRR6309435	0.000489528350077
SRR6309440	0.000892254268351
SRR6309441	0.000620400479206
SRR6309442	2.26305784376e-05
SRR6309444	0.00108856772281
SRR6309445	0.000779233429114
SRR6309446	0.00016421260058
SRR6309451	0.000122753608956
SRR6309452	0.00741314986191
SRR6309458	2.43066527309e-05
SRR6309461	4.44434568121e-05
SRR6309462	0.000177651447859
SRR6309463	0.000119961612284
SRR6309467	0.000890797377858
SRR6309476	2.35072872591e-05
SRR6309480	2.84697508897e-05
SRR6419893	2.90091710422e-05
SRR6457077	1.56193867829e-05
SRR6457078	2.59591921499e-05
SRR6457081	1.70818991655e-05
SRR6457083	9.60928641439e-06
SRR6457084	4.07448152223e-05
SRR6457088	2.10810355005e-05
SRR6457091	5.60365358214e-05
SRR6457099	1.27546139816e-05
SRR6457103	1.45756659257e-05
SRR6457125	3.11842207843e-05
SRR6457127	2.52420077493e-05
SRR6457129	2.15940745859e-05
SRR6457163	9.33445346775e-05
SRR6457177	8.1939004605e-06
SRR6457178	9.56626552127e-06
SRR6457235	1.8936524769e-05
SRR6457243	1.2395106412e-05
SRR6457244	7.1393384689e-06
SRR6457246	8.02645519633e-06
SRR6457247	1.48493533107e-05
SRR6457255	4.15996450164e-05
SRR6457256	0.000205549845838
SRR6457270	9.39275818344e-06
SRR6457279	4.14937759336e-05
SRR6457285	7.85607667531e-06
SRR6457286	2.36895718505e-05
SRR6457295	6.40738130326e-05
SRR6457298	5.48359855672e-05
SRR6457333	1.38804064183e-05
SRR6457357	1.17135795528e-05
SRR6457368	1.12215813452e-05
SRR6457370	3.18714941356e-05
SRR6457383	9.77440669351e-06
SRR6457384	2.72200194169e-05
SRR6457385	1.87066240156e-05
SRR6457393	2.28237549642e-05
SRR6457394	0.00132231404959
SRR6457402	3.78000378e-05
SRR6457403	4.14218748921e-05
SRR6457404	1.78767753873e-05
SRR6457407	1.2715204842e-05
SRR6457408	8.13490933644e-06
SRR6457411	1.51437138444e-05
SRR6457429	3.89237580888e-05
SRR6457433	7.82148248379e-06
SRR6457438	4.04427128972e-05
SRR6457449	3.69153530954e-05
SRR6457450	1.47767237048e-05
SRR6457487	4.11433743738e-05
SRR6457497	2.56298536535e-05
SRR6457499	8.55651578677e-06
SRR6457508	2.3117645699e-05
SRR6457521	4.31816219017e-05
SRR6457522	1.78498116845e-05
SRR6457528	1.24453958258e-05
SRR7097967	2.62598146057e-05
SRR7097969	6.78763744966e-05
SRR7098072	6.42487712422e-05
SRR7098077	2.03670135848e-05
SRR7098085	3.94352866945e-05
SRR7177973	4.71104787838e-06
SRR7513604	0.000243610754307
SRR7591395	0.00344129554656
SRR7591401	0.0236363636364
SRR7591406	0.00107429138088
SRR7591410	0.000426384684262
SRR7591413	0.00147015583652
SRR7591417	0.00318109520564
SRR7591418	0.193433395872
SRR7591422	0.0329957530219
SRR7591423	0.300338409475
SRR8177950	3.19458198895e-05
SRR8243126	2.10328533169e-05
SRR8243336	0.000386313465784
SRR8243337	0.000633808068004
SRR8243340	0.000613449888812
SRR8243353	0.00199373397892
SRR8243359	8.06842020332e-05
SRR8243376	0.00690485058591
SRR8243380	0.000243976822202
SRR8243384	0.0187607747693
SRR8243402	0.0015368852459
SRR8243406	0.000956562262392
SRR8243407	0.000439916647372
SRR8243424	2.59027094234e-05
SRR8268292	0.000535799333227
SRR8268298	0.00632994424401
SRR8268301	1.15174200979e-05
SRR8299221	0.000221312382428
SRR8359773	3.14257880016e-05
SRR8359799	0.000551724137931
SRR8359809	2.12463084539e-05
SRR8359810	4.52447742286e-05
SRR8359812	6.14439324117e-05
SRR8359816	0.000162965980851
SRR8359818	0.000407273424211
SRR8359832	7.45221268615e-05
SRR8359850	5.11639805577e-05
SRR8359852	1.78313510815e-05
SRR8359860	3.31071014733e-05
SRR8359861	0.0010184835911
SRR8359862	0.000199933355548
SRR8359863	0.000976543800862
SRR8359864	0.018723475077
SRR8359865	0.0296145315029
SRR8359869	7.13139597076e-05
SRR8487565	1.7639128627e-05
SRR8487602	4.91352201258e-05
SRR8487612	0.000225513042171
SRR8487621	0.00551314673452
SRR8487633	0.00991325898389
SRR8487636	0.00225140712946
SRR8487639	0.000589548153451
SRR8487642	0.000496320383365
SRR8487649	0.00374181478017
SRR8487652	0.00273298715496
SRR8547930	0.000219659527732
SRR8547931	0.000381137174734
SRR8547932	0.000564865373753
SRR8547934	0.000125754527163
SRR8547935	5.82173837108e-05
SRR8547936	0.000177951775069
SRR8547937	0.000405284915295
SRR8547938	0.0042996742671
SRR8547940	0.000303536196691
SRR8547942	0.000106581401545
SRR8547943	0.00065467877095
SRR8547944	0.00151413782175
SRR8547946	0.00122393028493
SRR8547947	0.000158950923902
SRR8547948	0.00214961306965
SRR8547961	6.74399784192e-05
SRR8547962	0.00187720848057
SRR8547964	0.000455477112275
SRR8547966	0.00182379349046
SRR8547968	0.000138686637542
SRR8547970	0.000337533753375
SRR8547972	0.000176335743255
SRR8547974	0.000704473406129
SRR8547976	0.00109088429808
SRR8547977	0.00219695011631
SRR8547978	0.0011287743392
SRR8547979	0.000484066155708
SRR8547981	0.000253807106599
SRR8547986	0.00114181319936
SRR8547987	0.0010714060629
SRR8547988	0.00140141359981
SRR8547989	0.000114918752442
SRR8547990	4.00208108216e-05
SRR8547994	0.00145146307478
SRR8547995	0.000679347826087
SRR8547996	6.16218880947e-05
SRR8547997	0.000555247084953
SRR8547998	0.000562008242788
SRR8548000	0.000628370948316
SRR8548001	0.000177166749344
SRR8548003	0.000958689210389
SRR8548004	0.000298022216202
SRR8548005	0.00010966415353
SRR8548006	0.000480230510645
SRR8548009	2.64487291386e-05
SRR8548010	0.00334845081168
SRR8548011	0.000393700787402
SRR8548012	0.000832454631223
SRR8548013	4.36243074641e-05
SRR8548014	0.0033081725841
SRR8548015	3.40292311095e-05
SRR8548016	0.00191411042945
SRR8548018	0.000718287602356
SRR8548021	0.00016647244881
SRR8548022	0.000732556010012
SRR8548023	0.000770679910944
SRR8548024	0.000141954716445
SRR8548025	0.000977636563607
SRR8548027	0.000772270930814
SRR8548030	0.000343485230135
SRR8548031	4.38538788756e-05
SRR8548032	0.00106931981961
SRR8548033	0.000418935902807
SRR8548035	0.00109414890846
SRR8548036	0.00172633109213
SRR8548037	0.000956022944551
SRR8548038	0.00112797374897
SRR8548040	0.000326385974728
SRR8548043	0.000405661227801
SRR8548044	9.59508731529e-05
SRR8548045	0.00201062760304
SRR8548046	0.00146244646401
SRR8548061	4.65376023827e-05
SRR8548062	0.00628637951106
SRR8548064	0.00132199103345
SRR8548068	0.000666290810312
SRR8548069	0.00035799522673
SRR8548070	0.000219760900141
SRR8548071	0.00033969314386
SRR8548084	0.00011641443539
SRR8548085	0.000546448087432
SRR8548087	0.000293289535429
SRR8548088	0.000204478069727
SRR8548090	0.0021464710993
SRR8548091	0.00345423143351
SRR8548092	0.000982180440578
SRR8548115	0.000141123341801
SRR8548116	0.000392541707556
SRR8548117	0.000116590882593
SRR8548118	0.00063320811237
SRR8548119	0.00202584701362
SRR8548120	0.000188803927122
SRR8548121	0.000255640058797
SRR8548122	0.000151011778919
SRR8548123	0.00101812258196
SRR8548124	0.00286710577296
SRR8548140	0.00688095940234
SRR8548141	0.000665097718203
SRR8548142	0.00693367393486
SRR8548143	0.000272049621851
SRR8548144	0.0007330156932
SRR8548145	0.00164654226125
SRR8548146	0.000992161920825
SRR8548147	6.47773279352e-05
SRR8548148	0.000436038589415
SRR8548150	0.000449236298293
SRR8548151	0.00332355816227
SRR8548153	0.00166686797922
SRR8548154	7.41125027792e-05
SRR8548156	0.000564971751412
SRR8548157	9.05277769396e-05
SRR8548158	5.3809728799e-05
SRR8548159	3.53544281421e-05
SRR8548160	0.00150896998826
SRR8559028	8.82098689201e-06
SRR8559029	8.71604012865e-06
SRR8559032	2.80259632524e-05
SRR8559033	1.29903871135e-05
SRR8559038	7.43699010137e-06
SRR8559043	1.11510069359e-05
SRR8596042	0.00720927606069
SRR8596043	0.000616712920136
SRR8596044	0.0189345686161
SRR8596045	0.00197532200455
SRR8596046	0.000670388825519
SRR8596047	0.00240510300115
SRR8596048	0.118763479511
SRR8596049	0.00101032425094
SRR8596050	0.00570701131693
SRR8596051	0.00450112528132
SRR8596052	0.0354908518591
SRR8596053	0.000612240801333
SRR8596054	0.00175823055754
SRR8596055	0.0022638507898
SRR8596056	0.0138697550611
SRR8596057	0.00346828992072
SRR8596058	0.00196074012305
SRR8596059	0.00233767314172
SRR8596060	0.000854753037426
SRR8596061	0.20048
SRR8596062	0.001465728943
SRR8596063	0.000797783933518
SRR8596064	0.00253663056698
SRR8596065	0.0027306027306
SRR8596066	0.00150451354062
SRR8596067	0.00531534294184
SRR8596068	0.0966206975154
SRR8596073	0.00409126091924
SRR8596078	0.000210548478787
SRR8596081	0.00705354280218
SRR8596083	0.00242378109851
SRR8596084	0.00872889263462
SRR8596085	0.000705344547419
SRR8596086	0.302188884502
SRR8596087	0.00676762101322
SRR8596088	0.00895234597374
SRR8596089	0.00989406893585
SRR8596090	0.000857332608827
SRR8596092	0.00171375720866
SRR8596093	0.0111419127839
SRR8596095	0.0075838878157
SRR8596096	0.000154027827694
SRR8596098	5.03689525776e-05
SRR8596101	0.0271379563832
SRR8596102	0.00476619863455
SRR8596103	0.0126972348473
SRR8596104	0.0048048048048
SRR8596105	0.00169582292039
SRR8596106	0.001100513573
SRR8644137	4.70854129391e-05
